sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
0.28245713453213445	0.1920588098626134	0.4914644354746206	0.6697157154044565	0.6719527096886155	0.48425144919707835	0.6130721793596072	0.7533255102770579	0.7954305005983713	0.6674452195313619	0.7640397068873318	0.7670256421829943	0.8089622547656622	0.8168996832915921	0.7582235373357392	0.7440050854870762	0.6615565587102744	0.803277353704476	0.8350091537480896	0.800110302422513	0.844293633896694	0.8687754959044082	0.7941226148443393	0.8485200755560434	0.8939929960559606	0.8959247288571411	0.8879034739670632	0.9003155694493665	0.8802978336363838	0.8963768976018726	0.9068937706542641	0.8811274825324887	0.8990855687171975	0.8914722644168565	0.8903860252721416	0.922704743987906	0.9171366485140281	0.9266751121324259	0.8850478727292989	0.9265977628761572	0.9171714946564152	0.9332049840588903	0.8914698884510787	0.910228482915436	0.8987994196512001	0.943683209693037	0.9410739910760386	0.935847160368496	0.935248938079809	0.9180544500624555	0.9455071383907253	0.9199663784617712	0.9335772604409708	0.9526602144257553	0.957760473706389	0.928572436199009	0.9428584966223581	0.919080734978454	0.9488374454903866	0.92259806350026	0.9528398826854728	0.9530614234217427	0.9568687943572286	0.9562216878326045	0.9551151409638987	0.9626958240341548	0.9539814208779988	0.9343750127738428	0.9559861634190258	0.9369429757589097	0.9586413778962701	0.9632156999534213	0.9617363722127888	0.9631990165269129	0.9632758091818908	0.9660019850272717	0.9620202303340304	0.9713944905527254	0.9598537445525268	0.9540270434594873	0.9736687916061593	0.9743188606370066	0.9700265546528292	0.9751007492920112	0.9608968060672554	0.9747394590369485	0.9723936914736006	0.9715454483503255	0.9722399611194256	0.9719545093662101	0.9701862647626041	0.9772617183836847	0.9742070525589477	0.9730942954040185	0.9758131305556926	0.9740061818438299	0.9814347273871775	0.9806093994296835	0.9821936246152659	0.9800429463199838
0.49947145842473906	0.153427600166235	0.5309982326282601	0.6140408981090658	0.6491874947796394	0.637915440882414	0.656231336682946	0.6486154202263624	0.595949060145977	0.7509036090688757	0.7628499477410279	0.807805194113327	0.6606285128235289	0.8113668666416799	0.8104730445574947	0.8402831798874819	0.7895307062702461	0.8026038190367925	0.7575862049402764	0.8319023214532018	0.8581233190801267	0.813769086945656	0.8691505270769931	0.8761474383986999	0.8814638919934032	0.9061280541832749	0.8602299156484513	0.8897610926963421	0.8875107642158073	0.8989085520631297	0.9018620328682712	0.8839482237080438	0.9108890776317192	0.8788477817530921	0.9092859633872118	0.9012872249064066	0.8992161759012451	0.9173063623799006	0.9143203900791491	0.9283817781992466	0.9073705109307518	0.9141898307939698	0.9251184932038394	0.9299559625293248	0.9448969631323215	0.9427705940224609	0.9308561916982526	0.9232857851710691	0.9274897636050446	0.926718586242077	0.9148840567279383	0.9436215896134189	0.9304904030212677	0.9326517146382908	0.9434682981761048	0.9423980134580562	0.943905410059235	0.9436436188656318	0.9482758250982265	0.9404374038633954	0.9500489246369199	0.9446711992598349	0.9572353043079921	0.9600055939954182	0.9526549531468624	0.9490407845987654	0.9613728269062903	0.962286466209762	0.9674662559614194	0.9617982635507144	0.9666726140075148	0.9618096433800086	0.9618710458675728	0.9622325391769807	0.9699180056179103	0.9649947840630363	0.9607505068215071	0.9658831750317624	0.9675804256712492	0.9669296419815592	0.9622795276309689	0.9642934517553272	0.9684268794959333	0.9668733133948378	0.9671023505002789	0.9724551480621716	0.9697169151124457	0.9741902556083732	0.9773836071430148	0.9784460420901007	0.9743756107770919	0.9798815927603636	0.9726677766689819	0.9767448536548666	0.9750875692565188	0.9808169806575606	0.9801038030663137	0.9816716141867327	0.9817598421702904	0.980247857345889
0.4893765433861888	0.47601521631259264	0.4725384748433629	0.586955464055762	0.44837037601081353	0.6578175695023969	0.6996661625190156	0.8051081249192049	0.781267046317255	0.6257014110386218	0.6266593615974339	0.7327757645621283	0.7009994949016051	0.7975619866685263	0.8077011791648102	0.7669527853408964	0.8211182221462773	0.8413931973727398	0.828604495866196	0.806745885282754	0.827713008834862	0.8469938682242437	0.7749228564565749	0.8502192325488181	0.8742479564405934	0.8688973400837485	0.871711684184173	0.8909307191647825	0.9153702523114327	0.8560259748139517	0.89862089756714	0.8977377105769078	0.8770444419688843	0.8873125057693232	0.9151226603205662	0.9058175729282314	0.9147474163264928	0.9130959195084147	0.9290433829673129	0.9364987416844209	0.9377112124722052	0.913277440938614	0.9417131459799445	0.9290741976799683	0.9281596319212587	0.9293332072096221	0.9174380141632588	0.91718740213879	0.9121830962563612	0.941515640536724	0.9403965578284553	0.9344056603406719	0.932085840039444	0.9283179708141002	0.9392744890588324	0.9537655476014043	0.9246402594734573	0.9572275354646417	0.9452271096445494	0.9479759829573924	0.9442123840890125	0.9628591748791132	0.9528846791434704	0.9589423689171187	0.945893481833293	0.9504010444186213	0.9599511281686727	0.9525460649570024	0.9543103900049481	0.9657451836375162	0.9549221296433977	0.9645485961552581	0.9705389557339034	0.9505047288264759	0.9659016285670923	0.9634383873421408	0.9622924184067009	0.967549877928104	0.9655204623929443	0.9716246392606682	0.9645136965907526	0.9501116579455965	0.9722835809705151	0.9713526238828505	0.9691469746225515	0.9697435221467648	0.9760801470138628	0.9759222817363101	0.9742388045232693	0.9769316523956361	0.971934907865099	0.9737261187475579	0.9776654749569941	0.9796100513402747	0.9793951405876289	0.9798087837624447	0.9765111954580907	0.9758819217415723	0.9767767382813135	0.9779935429388069
0.31061371663815046	0.28563868651949076	0.4994819603400782	0.38525678123256524	0.5946801075857909	0.5449653694631609	0.4880427961655102	0.6959821825125652	0.6215713377841139	0.7756740989621277	0.6170091598047143	0.7552035078745	0.8151363036355005	0.7944377965896631	0.6906202892938325	0.8122540951303124	0.8055327060904041	0.8034457349198822	0.8272441275371485	0.7697036258410829	0.8408639565936397	0.8475585909575724	0.8197837125190286	0.819979730261252	0.8379095450618086	0.8760105086485127	0.8827283416738684	0.863194187644605	0.8707086424937329	0.8848516776641517	0.893439923023722	0.8846348149370974	0.9049718289679541	0.8963902599282885	0.9045170407882415	0.8977636327438122	0.8570133635005671	0.9044689486210654	0.916298179213096	0.9045535542521826	0.9218147982840187	0.9177462566267455	0.9309768471794804	0.9352216650350788	0.9232996168600586	0.9375724228541964	0.9298453006965185	0.9376027405205116	0.9121523750631613	0.9436939766890311	0.926382667107607	0.9440605069225638	0.9458961806910486	0.9340519163979611	0.9485233559076457	0.9409647820046259	0.9452022953926612	0.9444363912150542	0.950912752534339	0.9483022193520261	0.9529509059545286	0.9492337150575121	0.944245238821753	0.9610703254250464	0.9623317458138574	0.962722866222704	0.9445229434308703	0.9504983628764754	0.9634264625188684	0.970014951836495	0.9545096248993505	0.9625997630115409	0.9677866069617995	0.9568520378690293	0.9601959695208144	0.9643774708756054	0.9536935518544764	0.9603510721608713	0.961066911116927	0.9655295925649436	0.9733778533735056	0.9610231610727938	0.9703655971937721	0.9693178945950734	0.9693580410047752	0.976780979459821	0.9750662032627019	0.9725420388024242	0.9754976605771422	0.9801994070019711	0.9748368630133825	0.9793157146598536	0.9810683497883077	0.9816120680633271	0.9826903690918335	0.968142353478895	0.978688759126655	0.9647836565951107	0.974956181700352	0.9828938641605364
0.3939360947419748	0.5749913173913862	0.5249252073669677	0.2799393525882263	0.652389873712066	0.6602352234399715	0.5091316552679923	0.6747167679260254	0.5652706297865947	0.5996813194480509	0.7516551042733323	0.7498066841059366	0.759326282682748	0.6694919985752983	0.7733237396286542	0.7966784196591058	0.8149005588469852	0.8454120065113919	0.774596607649721	0.766658712676987	0.8617074169952589	0.8726729273924261	0.860367969534767	0.8688997688810564	0.8576321848167561	0.8072708775629095	0.824254255818499	0.8738642307658042	0.8991058148434958	0.89038381020484	0.8730724563397285	0.9092805787408332	0.9220094055867255	0.8800794977589094	0.8853672142896094	0.918442054466757	0.9023059498779916	0.9228972173604102	0.9084139757689271	0.9125548139802523	0.9123658880786982	0.927042604239286	0.936780438687809	0.9348510389091143	0.9256025756444878	0.928502246004994	0.9334041434726538	0.917455706703355	0.9310572876523671	0.9315375889940757	0.9310095808510436	0.9298361442775429	0.9333327126004871	0.9417352115596752	0.9398281193598921	0.9354934673159663	0.9439729187587591	0.9156831497063264	0.9367367995343444	0.9479634288794562	0.9478945238234363	0.9495566473443847	0.9582361622492783	0.9559055813865994	0.9560722330061583	0.9610014164529836	0.946242748149147	0.9465266928779345	0.9437797671849155	0.9589419016374722	0.9695841638378789	0.9568505818848538	0.9601454724919171	0.967262508847371	0.9496986715624754	0.9549637717368196	0.9642085203677069	0.9618877469647625	0.9711982845236572	0.9648822237139086	0.9676265047535473	0.9634617601608779	0.9746910619099655	0.9720226332799426	0.968895361669114	0.9655433099518369	0.9747623891497567	0.9783975738448278	0.9760300436203132	0.9770010905111857	0.9657063852857553	0.9759111273888943	0.9651862719243031	0.9785655046481446	0.9740284495531017	0.9763769395346731	0.9778925894515654	0.982671140047841	0.9801875593374072	0.9792074446832586
0.4041200603518727	0.18277633796383175	0.6019614573681288	0.5177284310593439	0.4903326318319379	0.5705936149461915	0.7215715659360812	0.6650704209924031	0.7272353563957569	0.7198503888545414	0.7011330437502468	0.6535083918289402	0.7032889226707509	0.6928475602101278	0.7820596651218407	0.6864690878615303	0.8053333983971804	0.7932853627358365	0.821495558524847	0.7937110528512624	0.8701933240727652	0.872925174587815	0.8731081620712792	0.8587941623926267	0.8624086438480532	0.8896018589769008	0.8552983252903874	0.8504337555268969	0.8891442473577422	0.8897411404416775	0.8870782784609371	0.903017475589339	0.913304559804615	0.8877690614716436	0.888906018311505	0.9113320279925263	0.9264288023582404	0.8585030864461694	0.9126465192156987	0.9186485535334145	0.9292566056040351	0.9174875004285516	0.914915814388165	0.9501728513113173	0.902697655314876	0.9418522823458714	0.9041735867169431	0.9375939624774134	0.907192758722707	0.9404881665068852	0.9330199129965123	0.9411623103073772	0.9506355613581143	0.9399486773730387	0.9181030998801566	0.9402224960900265	0.941766359481571	0.9414888429518827	0.950770954988032	0.9556851629858162	0.9452028834083155	0.947995107048304	0.9448738369162973	0.9545883957335961	0.9466747276581035	0.9451583099342815	0.9491633996536472	0.96119359152811	0.9566169943710117	0.9558662780153191	0.958642176164899	0.9590041317438993	0.9596504804650915	0.9642772759601621	0.9615983217559012	0.9557671558343849	0.9715841243816263	0.9658522377782254	0.9729065010184049	0.9628061910820357	0.9753709941114337	0.9687521689030097	0.9586721561911535	0.9698410982437673	0.9677710454026053	0.9722974388594972	0.9693514823950029	0.9766712776295601	0.9761023026452248	0.9728919568656643	0.9709334566819569	0.9782817574674759	0.9751077365151685	0.9692508917557173	0.9713207897619591	0.9790390392300315	0.979391993547889	0.9809138009436564	0.9786124386418181	0.9807266692405953
0.3116555608316469	0.5677213143294892	0.47984832138109207	0.6011065522796872	0.5004676345021509	0.5906003195971298	0.4171765257808298	0.8140492085761618	0.6277152480994553	0.6859700983606852	0.6319001358219362	0.8022976513728736	0.5655947809311676	0.7926334988499968	0.772947993042774	0.7720760602081018	0.7708733973385541	0.8133607823875874	0.8059055711906378	0.8337444349923561	0.8348840674311545	0.8140045257621505	0.8628390925680313	0.8496873063001715	0.8878959601885154	0.8806204192655537	0.8069987300000482	0.8292042355849124	0.8760790956319525	0.8140034519403168	0.8940191370963665	0.8950306225237198	0.906646153444838	0.8758209947347092	0.9021663009182602	0.8715729727740071	0.8877043129501183	0.9134119772424607	0.9199609422925875	0.9285181271192243	0.9142825629394576	0.8594170090959737	0.9125568458677866	0.9000455922460475	0.9232212591839473	0.9361871743624857	0.9227809625114629	0.9283768875705974	0.9234584402188494	0.9390166225984679	0.9180964078918021	0.9375369764994719	0.9534338459580552	0.9240490894823989	0.9373200288128226	0.9417707592875505	0.9418278814548287	0.9521539275280054	0.9542354145380562	0.9503082777482662	0.9550830922262623	0.9482009803132667	0.959727466593619	0.9579153454906637	0.9608450847747435	0.9600300554547163	0.9475797050071325	0.9526124132291776	0.9534308898610216	0.9500272332837509	0.9640140440752334	0.9611835402751028	0.955774350999594	0.954029942757672	0.9718593513321089	0.9699324318476075	0.9633263089681813	0.9633778156826179	0.9633065922842851	0.9731370199704842	0.9735885116193649	0.9724563616695383	0.9692875976831566	0.9619433662770727	0.9622916911687166	0.9749481373074173	0.9766485549799965	0.9677434498480392	0.9733962895599237	0.9684899439569914	0.9711672991073478	0.9750748743521102	0.9806722139705953	0.9763470370188982	0.9725376048899774	0.9782859266782054	0.971862872500681	0.9769440908759027	0.9805076608235269	0.9767843506000915
0.3969814237573846	0.30461492132502055	0.6152236899815342	0.5194598794923554	0.5745320098658363	0.6405127500551286	0.4972966796434279	0.6198597832677367	0.6348459727884006	0.7241870221247171	0.7533424816047524	0.7427417582262615	0.7715302330392428	0.8211955443484309	0.7693973042362048	0.7432684542399611	0.8005400343873623	0.8385776092125737	0.7486209579753702	0.8491805892783678	0.7933204777953919	0.8416482375853572	0.8506560307630375	0.843895891440801	0.8215230800882888	0.840207630254378	0.8795156160180111	0.8540180539712273	0.8089798543690782	0.8754286936882991	0.918009429042657	0.9014358215267732	0.8398952171512025	0.9095826231677988	0.8785035646351703	0.9053861583218736	0.9108945750543653	0.8918861134106816	0.9140102741706775	0.9115864589782579	0.9245793003443173	0.928735781168102	0.9190143453996411	0.9266353827063081	0.9311086172978803	0.9420464042534928	0.9201799171778795	0.9330458297984291	0.9416160517662512	0.917945906344456	0.9182933212794648	0.9377885139122689	0.9422792771030951	0.9418164552069929	0.9321767225325428	0.9433933618901985	0.949225609213145	0.9443581719157743	0.9498256404508183	0.9375029251731686	0.95507642057084	0.9592717903660918	0.9529183222063049	0.961329268573584	0.9570429002110719	0.9640726319900446	0.9571492402766058	0.9603455282445873	0.9538005155630791	0.9637473900527879	0.9666103173196158	0.9586622500370334	0.9507522303548547	0.9623537890653557	0.9633146044357707	0.9707141451092295	0.966920291259713	0.9646280128780239	0.9676850488792039	0.9691022934477327	0.9537377591051213	0.9725029816877448	0.9723630992361955	0.9687308153493362	0.9720572942299676	0.9647747275772728	0.9707100431835414	0.9756594470596667	0.9700071428573297	0.9734023673757428	0.9755501658106385	0.9679706555464551	0.9731426806738888	0.9653738560741326	0.9756068527019186	0.9803107640506491	0.9751303536815796	0.9698912860968697	0.9814407088401536	0.9791365219612286
0.5415874158204452	0.331108093676643	0.6414104428243803	0.5428172189256754	0.719148748293591	0.6904785973049149	0.5783662953543725	0.7384594524452995	0.6078723100456142	0.6299009833364627	0.6432604841351967	0.838033046975844	0.7363303703750749	0.8176419120904881	0.8112866827214839	0.8226437715036942	0.8514562614128626	0.6953042531723362	0.7219708422334142	0.8810930211631194	0.8551229384089177	0.820470932741778	0.87755326246065	0.8716936077791256	0.8368563280165369	0.8840806693680145	0.8480888611484713	0.884689423234077	0.8935117914906608	0.9035626088473239	0.8690725209428763	0.9000727288671095	0.8510148636949956	0.8871355961436936	0.8328301981224919	0.924212066910835	0.9110508305301543	0.9197121933548378	0.893873542675968	0.9063559558388902	0.9257792993756294	0.9148028465886071	0.919300114207074	0.9067116893689976	0.9350497985015943	0.9203056678111368	0.9482809370859565	0.9076376605680724	0.9439083573728266	0.9059889976832213	0.9260034077349307	0.9363879793865977	0.9325271030786465	0.9416089782057184	0.9317909594706058	0.9488034918352135	0.9181008835856943	0.9493378669549559	0.9535983129342182	0.9306540284575624	0.956117849217774	0.9612626543113572	0.9591473490536058	0.9443475330352286	0.9432553807688443	0.9515748753786547	0.9500840580926702	0.9525910719453099	0.9596067255054835	0.9601319794551417	0.9677336914315087	0.959445567509608	0.969767527866452	0.9683976505245167	0.9765360378821469	0.9623382934092217	0.9707722881182502	0.9666547998843075	0.9691053555050508	0.9618146232541146	0.9582005748578177	0.9719918130222474	0.9618938228012721	0.9636164076245018	0.9669508499158397	0.9740374896556778	0.9699952087826128	0.9764605123393599	0.978957907249577	0.9759435667888826	0.9715888219595852	0.9747756481020702	0.9748583635829009	0.9697267200565324	0.9779058722071894	0.9751122584962435	0.9833182228023263	0.9824608848178823	0.9770742418661326	0.9742397786499689
0.29420556067890413	0.4515333280640316	0.2996996360023771	0.6768319958052502	0.4531706224467109	0.5170672827220725	0.5141637468642551	0.6208331543896275	0.70152752352594	0.5829632286036589	0.8061502616503926	0.705162659924804	0.7047966551944262	0.7949511788637766	0.8354624024729111	0.8243734562790909	0.7943551509428708	0.8316896374018214	0.8245064680135572	0.7463983942382542	0.839770047655639	0.8751313945406525	0.8334579937946714	0.7599327000507003	0.8088297640467936	0.8897676377241879	0.8614137100160066	0.8682743409526154	0.8916022285301426	0.8855330530676583	0.8779295538549239	0.9039018057801166	0.9006206413518689	0.8994281177893134	0.8779114862896954	0.919662894053279	0.8610032984429349	0.9110991923492479	0.8924955120298025	0.9337356904207655	0.9154145031490698	0.9224757876259005	0.9393291435352458	0.9377401613860464	0.9123890442344275	0.9027270482253527	0.933520512150753	0.898417413461758	0.9540276837789401	0.9392330562156226	0.9222791235028769	0.9366802349455154	0.9470745681015892	0.9532832206150982	0.947761548255403	0.9347117537823808	0.9547528080535077	0.9475246798355715	0.9351416829803485	0.9559013007041078	0.949677320675504	0.956727474849622	0.9429023820640413	0.9467045801836557	0.9495040786816452	0.967951105869908	0.9375289233104149	0.9650185529282772	0.9673080524044136	0.9439630544801538	0.9634365029902152	0.9642074473938945	0.9446140790882509	0.9558366378195178	0.9675260901694374	0.9576961322449612	0.9583812041252092	0.9664860445086428	0.9710729312194307	0.9695629865383849	0.9650472286939209	0.9752565353319855	0.9705557929332413	0.973423977317721	0.9702891875353579	0.9783323520498685	0.9718713822429091	0.9797596808007297	0.9722466421791867	0.976197417835878	0.9755633680882803	0.9728882437592606	0.9749229332861792	0.9767550304332805	0.9789844490161418	0.9742798459822093	0.9827544393174773	0.9775404146473149	0.9798834108166241	0.9810188201262041
0.16600739497337122	0.47330641715003746	0.27459936119802464	0.5671298671330941	0.558787507542281	0.6966557631639325	0.6835799592936014	0.6216193075914821	0.5812253533174917	0.6267515717587112	0.6415496436949831	0.6274605474136015	0.8192823629362798	0.7097949666124919	0.817322579996829	0.7821569182522894	0.7554040312633636	0.8246851995869185	0.8131777834519952	0.8459465636615247	0.8552789390730153	0.8581613267624988	0.8689800124778904	0.8706372099332336	0.8363446885143354	0.8172740150882001	0.8401473245756841	0.8269931393512459	0.8935852642754166	0.8606064506256569	0.8922044001550213	0.883858115304672	0.9215402774386682	0.8687581688861883	0.9064936840193956	0.8741474446263372	0.9198327456108298	0.9317452243705348	0.9253028443271165	0.9277000381295216	0.9208110262836532	0.9263904263079816	0.8686480956978121	0.9338250874261091	0.9371715486410964	0.936697371615182	0.9256044289296331	0.9336219117835038	0.951264623793628	0.9214941651713093	0.9449223772013362	0.9292944402627712	0.9337162755825367	0.9530386495114586	0.9299695117099079	0.9263111644542765	0.9475746214989502	0.9455437431184754	0.9351742376042215	0.9525365330715917	0.9573631935705063	0.934525331544826	0.9536052797112061	0.9557091045970136	0.9572793697034434	0.9465320254726713	0.9656625748770716	0.9604867528428452	0.9679324330535267	0.9549795608740874	0.9625650175491508	0.9685333425734604	0.9563427435799086	0.9467072651427689	0.9622065963994538	0.9643877985887241	0.9625058905278043	0.968039574701008	0.968952563534785	0.9619065706131894	0.9690496183421159	0.9665429831834992	0.9691529518497342	0.9672046194283653	0.9714100683201369	0.9752998099619837	0.9707541984404279	0.9700599554285159	0.973690395871603	0.9693009310688624	0.9741674029447992	0.9740889375124928	0.9697182245989817	0.9699756266792153	0.9784768311742463	0.9774575189538594	0.9733831994357567	0.9763619930193669	0.9831270994820647	0.9791539698866922
0.32669198988880355	0.5063096092854047	0.5587710720921946	0.32928842031956673	0.655690013688542	0.672059674071685	0.7240960015661437	0.4781045708761569	0.7718504167883181	0.641284752730595	0.5872103428824377	0.6858378596565514	0.8437271391220005	0.6468903382739418	0.7315324589628444	0.8163335914856737	0.8281693723917366	0.8343068958426542	0.8613520566028804	0.8849765569353972	0.8731286842639127	0.7576603021828889	0.8228538446516178	0.8237542895757458	0.8414368712566684	0.8856961479663029	0.8578918531730444	0.8520670407665477	0.8792121709662397	0.904019285891814	0.8981392864902298	0.9073539600559186	0.8895475633597502	0.914452403002633	0.912749498650769	0.8876664855286318	0.8753207852332419	0.9147929725633567	0.9191477925553998	0.8705031277528039	0.8936286764410485	0.9155743883870916	0.9279058583565146	0.92329638867628	0.9382278194485034	0.9259404368752977	0.9279165125231151	0.9449149912681812	0.9352426188829551	0.9247151275895332	0.9352690449089662	0.9373809977234329	0.9493368915678233	0.9574388641303754	0.946875281335273	0.9354894223019307	0.951093237918634	0.955028471540762	0.9510438072426497	0.9462601495183798	0.9480846476558473	0.9474447570523303	0.9560907213183977	0.9549170919461686	0.9629489938231987	0.9647525723333724	0.9560476849443567	0.9596695965895397	0.9646572618737271	0.9496895889474444	0.9559852482912776	0.9647175969762964	0.9690680826831921	0.953379591829266	0.9666187223002469	0.9742418699609201	0.9627229120226029	0.9697112046313978	0.9565904391244261	0.9764504932169668	0.9672112803068681	0.9707810335116401	0.9436434760235621	0.9641822907116925	0.968938089100075	0.9676070821059123	0.970302699189524	0.9814838069116603	0.9708488896025526	0.9705339390128677	0.971531203192695	0.9747772134205427	0.9778405258308602	0.9783709149214628	0.9733876941659171	0.9803303962147207	0.9781612143985189	0.9747323040556114	0.9814544627582523	0.9783880003341009
0.45972799938555325	0.361104367459154	0.36769833060331664	0.4627776040203958	0.5109324820182856	0.4984141349898325	0.6472958904277679	0.5934484691762569	0.6572079363398241	0.703729132054475	0.660746090916696	0.7720500907228214	0.7713488275733387	0.8647609544702024	0.7815209761847828	0.8311966874059319	0.8514629554469949	0.8084046694999615	0.8438528545631818	0.8025232674969011	0.854602715491284	0.7680103291830477	0.857673464277322	0.880920524652102	0.8824604093815986	0.901513913058994	0.8596102593261403	0.8872805258588863	0.8538862472604365	0.8903288223455227	0.9037234256014443	0.8183435783048308	0.8937899968497631	0.8603826285184615	0.9152342824735906	0.9126754869510451	0.8999489766926005	0.9253062783648965	0.9165719825826514	0.9144130438921863	0.9189036970578873	0.9036276184066632	0.9186211835221947	0.9226147700180998	0.925247554121864	0.9371045710778904	0.9441496483506717	0.9433861414699657	0.9427158339470052	0.9402451194183787	0.9380183558618327	0.9462483331545071	0.9355895244885212	0.9271873910118096	0.9500235078634879	0.9488224610950803	0.9472614259687434	0.9419876602895426	0.9438492306822499	0.9465245699288231	0.9547969147304318	0.9573481716155816	0.9569847575136041	0.9575664877411673	0.9567266504381187	0.9606323728403802	0.955161771334458	0.9525241249305698	0.9551834640243587	0.9639754892909372	0.9637518995598305	0.965525224981824	0.959173140378107	0.9594643169534308	0.9739593456307123	0.9593651478842646	0.9667199464579435	0.972617315162938	0.9715846470940586	0.966603413637078	0.9696673038508972	0.9707165633538452	0.972481963204	0.9769314450640729	0.9658391367249702	0.964516176104297	0.973514060259026	0.9751075949154072	0.9793700124479043	0.9732761197880307	0.9765563474886042	0.9749865187897359	0.9761882947493594	0.9762978883759843	0.9800314654036532	0.9751111416229786	0.978960826747048	0.9767065882348052	0.9778642593385488	0.9834557525400295
0.23783403173446163	0.42692919177770505	0.45257091868373045	0.6115541996237676	0.4721164597180869	0.7551225284194113	0.4760187894413904	0.7710201666390176	0.640923282345263	0.7139746909995506	0.7750362100707701	0.7232701401492816	0.7952951226139464	0.7541462122572464	0.8505814871880498	0.7825815582321606	0.7563161909857538	0.7764514362022015	0.8693556173305242	0.8417146093073634	0.873820945237939	0.8441110790262508	0.8479999722401903	0.8688091618490902	0.8893937948012706	0.8631021927863785	0.8526385224799818	0.8902500051050917	0.878776449917788	0.8494443164265231	0.8845700813829804	0.9058790148838052	0.8503883537852728	0.8713678887353533	0.9235384060507268	0.9123110463868811	0.8942015644256336	0.9215886840597266	0.9085093817152661	0.909119886984429	0.8898232084152934	0.8745059405547281	0.9354722746964108	0.9364696299428468	0.9432396968088527	0.8946677435357564	0.9368517939462994	0.9352482505553941	0.9438195246292916	0.9025859249533975	0.9357662742389118	0.9164698256255457	0.9397027444482982	0.9440886509576606	0.9410039558591066	0.9390675305611794	0.9069622802755223	0.9372390108871629	0.9528394500342021	0.9243031458134003	0.944815869303262	0.9480993929117332	0.9454141162358931	0.9483184248910564	0.9522393615304061	0.9706883538753639	0.952618328361196	0.9603237288938208	0.9653377634345751	0.9555863521178232	0.961640992456694	0.9588130427991816	0.967220806795251	0.963430542384312	0.9635862874013306	0.9727768607385171	0.9635504411631727	0.9598513260201191	0.9612870714540414	0.9711879478827221	0.9695355245215429	0.969118963533063	0.9689383615797991	0.9631672842941995	0.9752044227846134	0.9655818170224162	0.9585008140261951	0.9746654458527864	0.9693815102020593	0.9766435924633247	0.9771247805180816	0.9757865053139507	0.9815547845230279	0.9775152723393155	0.9786895358636534	0.981041807259175	0.975004119370862	0.9779618758657053	0.9835303524153799	0.9782008151025491
0.2039658027472095	0.323384243891632	0.45930130250877965	0.6857681997472603	0.4599755989325329	0.5683599327213457	0.4638118197433841	0.6923239144226057	0.687211973046713	0.6537027398810911	0.6746333960498725	0.7692751823135772	0.7619808340488995	0.8059484845929151	0.8491868650488889	0.823801239531105	0.8138934097894654	0.7471764532371424	0.8206842409914737	0.7700111098454289	0.8010367331333298	0.8263177635168725	0.8493141507888129	0.8600314003397964	0.8201568338134597	0.8621713805531093	0.8614399049773331	0.8225956051025668	0.8675591087712231	0.9000420290686548	0.914205395458184	0.9137316847625488	0.8943523901134597	0.9016017316395817	0.8921644528418832	0.906258423458831	0.8912952860195591	0.9056839390374902	0.9085267035324435	0.8984631321838277	0.9035193212631104	0.9333409957899081	0.9169252311038837	0.9421721859620189	0.9142658605371757	0.9251512213889093	0.9082294039298543	0.9291713226033944	0.9188170148800411	0.9410378564522724	0.9273436188761808	0.9413344590846474	0.9208798195509258	0.9536769428961348	0.9383471820303837	0.9309710431898426	0.9567336111289557	0.9532479322243075	0.9413730171622782	0.9540437860506957	0.9547455589038522	0.9439852029270701	0.9512109029119534	0.9476403528600724	0.9488175377473036	0.94494692303711	0.9575530897173926	0.9508180323502182	0.9638405418241518	0.9522558035129515	0.9656502604258412	0.9608034777564161	0.9699432856308956	0.9656050613888526	0.9647827570229458	0.9656431304704131	0.9646930199178091	0.971455224310785	0.9647590273155608	0.9689573787725353	0.972240176849448	0.9709549438115068	0.9713958082937608	0.965484340948446	0.9714569392108687	0.970020284654123	0.973829066369684	0.9779788750632119	0.9791053322851382	0.9770971254977561	0.9690394537461089	0.9768015948937195	0.978066828204374	0.9806632470581387	0.9831564985957932	0.9753552261019212	0.9826966699629562	0.9813156436745971	0.9758631952609418	0.9817289250413656
