sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80
0.2793252828733556	0.2546046648279381	0.5432441291769395	0.5197362116134949	0.5254046162905958	0.1962499274909365	0.6241133198308451	0.6044201412595809	0.6794029658152766	0.5605248278637607	0.6657686092186126	0.6669298923737091	0.822297209395156	0.7428208269279613	0.8298268633554371	0.8360340450881365	0.7349867240957254	0.7481646053032596	0.8354670786920421	0.781127847829209	0.8768010721792939	0.7940754215782885	0.8743400302625661	0.8217179968572175	0.8410611220568414	0.7670885524471683	0.8842501507793664	0.8532417566436781	0.799432837247351	0.8054337760183609	0.8727937110159052	0.8997246127100293	0.7531607437665664	0.8953147543138716	0.870861003335868	0.8610453353012048	0.889529061420652	0.9064960363713355	0.8743015986428309	0.9246207560326974	0.9141879366256896	0.8981167940626295	0.9254994471532727	0.9118446057938737	0.9408387649860293	0.9117156969519673	0.9502680154419317	0.9035988067432948	0.9426163687947374	0.9508650313008771	0.917284211266672	0.9711376892739002	0.9425870945456044	0.9530583957351774	0.9504536139084415	0.9447482777677243	0.9654244341669802	0.9674992045634395	0.9748372168998357	0.9550601653525773	0.9634351909560083	0.9812217036877552	0.9806765537286829	0.9836679515887404	0.9789721393181313	0.9868443101338998	0.9859600288919237	0.9734660080869301	0.9899007985970264	0.9872850097853209	0.9835495823127544	0.9809077257323654	0.9891091252032667	0.9934512893306063	0.9938502158404732	0.9988965920551485	0.9975347747308854	0.987095610899602	0.9982423898445482	0.9999999852934858
0.6566219213338904	0.17748536994167527	0.38303800969092733	0.5929745544992625	0.4565445403697968	0.4764970758122918	0.31582884909779085	0.5532909337532432	0.6125642428061239	0.4341361021333848	0.5731167015040376	0.7117927534710032	0.5934483488864594	0.7754197854227353	0.80516570402578	0.7387095859345607	0.8226207054824525	0.7870273389918807	0.7602833680503254	0.7126176682720461	0.8075922725335027	0.8062594040810459	0.7057514953905302	0.803734080660995	0.8555674105616075	0.8965967391731792	0.7131569045523692	0.8468793685055466	0.822111567271725	0.8580152901872615	0.8937746456103667	0.8577659855894462	0.9041681306211685	0.8813030383396895	0.8670184731209246	0.8837159585140313	0.9060511336315812	0.9108425735881687	0.8998874802210227	0.903941346380529	0.9013143773360193	0.8969690512538324	0.9070829885342574	0.9039905881203908	0.9262572755126318	0.931937627992962	0.9235527540520008	0.9500729688825077	0.937741962151198	0.9518464704796212	0.9652563959607204	0.9312808181825072	0.9339165094666937	0.9493314292188946	0.9685066507344352	0.9428752314805136	0.9630490527449808	0.9590449291638175	0.9593954500239129	0.9580583269859929	0.954294449159607	0.9783254089546733	0.9750713901793718	0.9802927617962885	0.9773748231947252	0.9764007378438493	0.9871166858008269	0.980718222987672	0.9914768707059238	0.9913837019303995	0.9720652917163628	0.9941692474564414	0.9866491257019686	0.9985870755924557	0.9962217961647162	0.9967931907108469	0.9885408641992789	0.9976208323877295	0.999589761881706	0.9999999852934858
0.2486971933574645	0.24612644489783062	0.5436263438613669	0.3004530806464572	0.5727518810560206	0.625013463356213	0.5644886635782811	0.6004849998493051	0.7681032303055385	0.609790420837674	0.5658450271210462	0.7634234308916004	0.6939137741118523	0.693734084014808	0.3259842005344987	0.6284163329662182	0.75230700160089	0.6575570822017496	0.8260121141609285	0.7494471583714899	0.7545808257932995	0.8591052520463447	0.7511434148352046	0.8344836581297842	0.718889466547112	0.8776843301237618	0.8567936248933327	0.8511004095604051	0.8605963561950436	0.8993388553605058	0.8461034529742593	0.915225659009161	0.8981406871527648	0.9036553517052701	0.9147291956961671	0.8970300571909425	0.8555166379750949	0.894178471502743	0.9358107835536854	0.9021018265134761	0.9027781528756441	0.9071575287861285	0.922935352612741	0.8980335000922204	0.9009691446219612	0.9292561409026312	0.9338647556715817	0.9686970695787561	0.9237055400812725	0.9143975453888087	0.9572567977433782	0.9661778892186015	0.9685611549853611	0.9430301641506207	0.9691535230260027	0.966170868602468	0.945817982591859	0.9485299745315612	0.9674123058787444	0.985642766593324	0.9532722131832854	0.9771852271364543	0.9667141865034595	0.9771752394868494	0.9853929894948921	0.9712682516946467	0.966416899812575	0.9886431420258119	0.9920158556567046	0.9914669763217369	0.9853482402001089	0.9799092265878813	0.9797378423843058	0.9957249896816546	0.9963396941129286	0.9962503893465232	0.9961806765886516	0.9979740897632974	0.9887821715129225	0.9999999852934858
0.5720545396410918	0.22839040077239467	0.4377724067185218	0.5411861155447851	0.6210650767170907	0.38676608681010843	0.5898399116434436	0.6824904404954928	0.6523200135526628	0.6323220552955221	0.4737690476486063	0.7175459976795369	0.7353665769158436	0.670053173989175	0.7444300281710391	0.7183791894980724	0.8546612853687022	0.7602835779207082	0.7638632086296068	0.8068464113561279	0.7772749396481738	0.8107627799996336	0.8347672460396512	0.851474252486025	0.8443911110587762	0.8169434680703329	0.8673111558928402	0.8377385544013372	0.9086708771222194	0.8659784073710731	0.8961801065189141	0.9147819031686372	0.8944124724113407	0.8707190095705862	0.9003842238727476	0.8659139557988815	0.9049868687323034	0.8709108720473681	0.9339059233785076	0.8974599395390597	0.8956830182915165	0.9248361924246159	0.9509137010097449	0.9267029277695513	0.943548437066432	0.9434231499712904	0.9184182304321231	0.9448722834924892	0.8858278723544326	0.934983927461509	0.9158580720137648	0.9210173799206426	0.9530110468198888	0.9366714015995555	0.9595203663860985	0.9593316262822281	0.9651610252922815	0.9473443687781761	0.9634883028250857	0.9625098311106878	0.9710749612995907	0.9723861178047971	0.974565967825069	0.9687665757512243	0.9846566740057576	0.9738728968329927	0.9704793771225813	0.9847497044052405	0.9897563083757146	0.9824442452686247	0.9892369680339356	0.9949516703398071	0.9964806167604465	0.9934879187052867	0.9935533006917631	0.9948841437242991	0.9965330129803719	0.9993106333313935	0.9989403254425103	0.9999999852934858
0.33488789339876646	0.27820907760280655	0.4976040981870737	0.5186962107354409	0.6372283659760845	0.5636841687206025	0.40417911763462566	0.5424497007710252	0.32246320923751803	0.5955391329584739	0.7547059332129392	0.6337315192981733	0.7312967618658616	0.6797745559043391	0.7127024844223038	0.7477395082482527	0.729911637186148	0.7265564574495922	0.7145388469619852	0.8272082045593717	0.7920792286369945	0.7937753615801264	0.8388289010535863	0.8088824519512173	0.8158067400436283	0.8124743243365368	0.7850893681378774	0.8678981278137555	0.8908978835537474	0.8723813709744633	0.8614479479920388	0.8834583495198234	0.8914238751072385	0.887236493582586	0.8875203804328368	0.8509299176648968	0.9059229193136663	0.8978428828334819	0.9039852302430994	0.8646037855716441	0.9264047106577571	0.9288267138247688	0.931888406144768	0.9408059638216081	0.9224984886571004	0.9204220336189328	0.9449079292809408	0.9392987262653655	0.9540453468494625	0.9464450532377975	0.955516790292012	0.9722621515485281	0.9594447612323548	0.9750510170479864	0.9413969912753495	0.9655911096931658	0.9640080148296888	0.9512966797029269	0.9822767624223036	0.9802059067953917	0.962383455652033	0.9630513040647245	0.9810806399667416	0.9469652105275819	0.9884873780864736	0.9768437207226665	0.9715034419751537	0.9852053366497884	0.9899449163925513	0.9843767658428131	0.9870121825721352	0.9871310938987514	0.9875335304368501	0.9858238196557857	0.9947396678412284	0.9858710718705282	0.9991173751483173	0.9996585696527747	0.9982423898445482	0.9999999852934858
0.08466004732964816	0.4380796078057751	0.3843937219526017	0.3604411741714585	0.5764609501743562	0.530562854244853	0.48396743505863576	0.6610301700384915	0.6441215075827667	0.6224143959990933	0.739271722462871	0.7340233726894335	0.7402040139245865	0.5956579245626573	0.6919903077893569	0.8090282118692098	0.8095747939080036	0.6500851974829023	0.7646786990604323	0.7933762224469254	0.7648513314613054	0.8279575772266016	0.8960762584538787	0.8390921707054456	0.8308270631745943	0.8721698726353654	0.8014316081420023	0.8643234840062735	0.8579478835938864	0.643381918678693	0.8857438554184962	0.8614680814557519	0.8938885250978498	0.8953988878432181	0.9283939410814175	0.8347596637633847	0.9010578312881373	0.8866759598632576	0.9004031625108001	0.9168917275790823	0.9212540887679654	0.8592964463650983	0.908649617648306	0.9082917597784319	0.9363939134578182	0.9359446522326726	0.9261923436803731	0.960213316098162	0.9540531400139987	0.9609670133893493	0.9493561481852885	0.9371670960446229	0.9439997167381559	0.9670835659448446	0.9558029162727206	0.9525060852080947	0.964699722786814	0.972989389149542	0.9650809735856448	0.9715410028925093	0.9853091877012874	0.9628207656587211	0.9802957956960879	0.9717727177348999	0.9903970752507546	0.9870344573334398	0.9678817049485218	0.9882738951576044	0.9902630219824744	0.9804318453419708	0.9833672597618719	0.9916728064910773	0.9859431646527964	0.9863783903657697	0.9952170322521697	0.9940876700742785	0.9963281883749515	0.9974974893857089	0.9932404614436687	0.9999999852934858
0.1800684235594284	0.5132810241948832	0.36502832261193074	0.41751867152392946	0.523330782219256	0.4665506980367271	0.4881932407370357	0.654402929487689	0.6084711585097513	0.48747817993927195	0.7249903421159498	0.8309989860648014	0.7907074916056015	0.7942991224735558	0.7909823570337082	0.7039007406055143	0.602209519883832	0.7815822171065975	0.7024069498959865	0.7184256091477254	0.686626094857588	0.8017263525193999	0.8494495500457632	0.7740210317167577	0.8544216200985015	0.8425711585267186	0.8677785751554489	0.8800149190961066	0.863849864827097	0.8785884744332665	0.9115781575180021	0.8916052294684098	0.833670230906119	0.7980046228967762	0.8492022072340311	0.9056597788710612	0.9029083047256159	0.849022147059381	0.9008878106399575	0.9401296957630673	0.9117778272659867	0.9062672701151531	0.9425591358147769	0.8826436521477002	0.906121584105825	0.9214742091997739	0.9373366624825519	0.9208442131739879	0.9533153762228048	0.9592416218797278	0.9583585007787659	0.9611409196261976	0.9468656419736475	0.9555754636328785	0.9651242891064954	0.9557635068476379	0.9651354563514004	0.9736959581818814	0.9651811747803047	0.9639905382608344	0.9667705859734831	0.9546685722105765	0.9838029674103136	0.9498321621795106	0.9843395673009413	0.9736472495460324	0.9796235079655602	0.986943773299374	0.991744823038419	0.982453169479211	0.9949150344954313	0.9923467289290091	0.9899600993018425	0.9861191731150976	0.9821902383034466	0.9951954244779246	0.9964624919884627	0.9992476414227577	0.9932404614436687	0.9999999852934858
0.5873490252457081	0.1939233912432708	0.2814161493409772	0.5499277329950053	0.5821735046920288	0.47997802147314467	0.4662075881258596	0.5971249276150788	0.6988939996418345	0.5278410242999847	0.6664499070881068	0.6199963855453338	0.681729466855566	0.7484660535250771	0.7157827728297816	0.7481999063899617	0.7510220537025023	0.5474889399800251	0.8023288685120546	0.8011643144882427	0.6723840889204346	0.7759523346133247	0.8621087194636752	0.8634949567491729	0.8704172069446047	0.8390843208503257	0.8718820008402584	0.8821240115086606	0.8457373962771431	0.8142777108364226	0.8622045739957754	0.9207462128820673	0.81290650619854	0.9110482218896612	0.9017849707929196	0.9094616084557666	0.8644740608972827	0.8687608798047558	0.8876081258629616	0.8880242004764367	0.9397847212904844	0.912248715096858	0.918534552002565	0.90398192702887	0.9164494586230415	0.9244805584310396	0.9207329266672191	0.9294586040453909	0.9562517579891943	0.944002796438104	0.9341884972625379	0.953580656920904	0.9605454822902664	0.944380813773414	0.9429122146984824	0.9619968691807946	0.9752468793844553	0.9598333265530273	0.9649598700478218	0.9652259672040949	0.9691252026387389	0.9536898050852023	0.9690008617288465	0.989472052911935	0.9858828563102527	0.9914458410972213	0.9750240241608028	0.9789254752641858	0.991445828078268	0.9854945930086993	0.9952437518580245	0.983012061605233	0.9935729414416947	0.9936777827627191	0.9951416679072697	0.9958264753971328	0.9983868528292573	0.9954380665447803	0.998061234301784	0.9999999852934858
0.30881925440616836	0.33227101471879256	0.318326769488491	0.6439803452983763	0.22701614521416605	0.4460726134074726	0.2780567691384099	0.6065029635047005	0.5133056656252144	0.7286137770816825	0.6038240032121013	0.769588450788862	0.7706058360616972	0.5902290244942685	0.7702755565937773	0.7563896734568546	0.7395440626892188	0.5877674231564847	0.6838425324938392	0.7828799621676503	0.773662615093821	0.8488448134077126	0.7792496834815423	0.8093591831987506	0.8331753662555387	0.7993965850274687	0.8136331191251506	0.8446764689371357	0.8193223498580574	0.8924357695639421	0.8503055585749815	0.8403062616500473	0.8369780677361003	0.8797667498850955	0.8856768408636967	0.8906442782166387	0.8890465359964116	0.8928709059662974	0.856258778000209	0.9162989724484256	0.9470573114766884	0.9134894510070467	0.918658607315785	0.91503509891862	0.9157340856365191	0.9453699094527783	0.9306374718598586	0.8928354817929415	0.9455606520539375	0.9404173768233416	0.9535044770211214	0.944328872117454	0.9710493276806815	0.9530872896463868	0.9783923746847945	0.9492842105614191	0.9301322791591277	0.9643609275340744	0.9647805326845094	0.9674168572156528	0.9821366441540368	0.9737044275607328	0.979097700113117	0.9735980118593561	0.9718322488019815	0.989541726810421	0.9762459674469679	0.9628958568034516	0.984102467041533	0.9871176846318238	0.989298158625742	0.9926565362906987	0.9907369988907602	0.9953372439659313	0.9982596990218745	0.990359448726512	0.9992606861633441	0.9992790979500765	0.9887821715129225	0.9999999852934858
0.3156061582065321	0.39520065877149646	0.473894884748621	0.2666564647313864	0.3156137596929891	0.622395862956888	0.4706242548389399	0.5870406741950905	0.6830993640529821	0.6129293215188937	0.7184002108502108	0.787752000659005	0.5750777505355801	0.7355004371661457	0.7658527343984969	0.731292601552807	0.7428894895400857	0.8474860889732796	0.7141723542270925	0.7663427751714676	0.8671342424170096	0.8157418718073954	0.8212481066286604	0.7561790500970561	0.7976134469104598	0.8546909662355425	0.9044271451066884	0.9097977243298115	0.8563201400283335	0.8542035274095714	0.8864181396631092	0.8888840566968501	0.8939522071002006	0.852477363782282	0.9230699909354042	0.8721616442721282	0.8603662342165662	0.9079534001865902	0.944086261867957	0.859466960954587	0.8912199542088864	0.9098495464919937	0.9429935637822352	0.9490970935351637	0.8915443790755468	0.9355125201434559	0.9387907846866035	0.881109875612547	0.9390221653082809	0.9478633135526072	0.9541522049422468	0.918103973488572	0.9261201147031707	0.9720784432228449	0.9697557085468256	0.9406175648066024	0.9616163536185042	0.9717135832750049	0.9768010288761102	0.9715274113672951	0.9611895032753638	0.9792470813083223	0.9694668284951616	0.9721238354464876	0.9651765705321772	0.9802101182680213	0.9845709477901188	0.9879106030119253	0.9831445877513116	0.9916642405337195	0.9851166665034164	0.9840985566290189	0.9847268614779116	0.9910487627514609	0.9923487841362159	0.9960538080258352	0.9974939211779388	0.997447451694553	0.9997838357611065	0.9999999852934858
0.17676577038594007	0.007408913894387974	0.10694880740872675	0.6338361324216056	0.6795528023679801	0.6142258025434578	0.440213301939379	0.5993932238416021	0.6064946050893909	0.5466171247153602	0.7097958305702848	0.7148566257038382	0.691507636473192	0.6362183061335932	0.6530244343390393	0.7830084263597031	0.7925313481810357	0.802807073611618	0.7766003970350474	0.8455848886746287	0.7421444225771718	0.6590748309368601	0.7396838388250754	0.8050543193422781	0.7987912873527758	0.8258829404035745	0.7627086341815168	0.8641534821143037	0.8465426193402917	0.8815534489375603	0.8388957107682965	0.9070190852784329	0.9086607188964636	0.8726074918871172	0.9512845318922334	0.9146273327896598	0.8344120423994326	0.8702402290813119	0.9274687608650138	0.9178277812260285	0.9108207545415822	0.9354775661304425	0.9419279368522854	0.9264917921941088	0.9167905063521647	0.9177177086300127	0.9492862947134756	0.9328535597419713	0.9425588572672797	0.9560356182774784	0.9584618812460008	0.9077511217178373	0.9688303326801272	0.9717646503756572	0.9590061970450244	0.9471104208417765	0.9583638511176765	0.9761834158210625	0.9720971605638525	0.9744447067432846	0.9718771702255607	0.9758195880601268	0.9794094510032206	0.9823078558713121	0.9860654557874051	0.986134237163037	0.9844545348336272	0.9882156219669708	0.9800469515623615	0.9903281814426457	0.992202528048539	0.995548089267687	0.9934746951296459	0.9910698760097273	0.9854570794545306	0.9879810616477211	0.9978586913673384	0.9885739883043815	0.9994788140673131	0.9999999852934858
0.4274024914917565	0.331356712178058	0.4189228775682739	0.34443549034657406	0.3796015897982212	0.5541700466020413	0.516820191697562	0.6148814022360548	0.5532108051723137	0.6124093239703075	0.6176219549550309	0.7142266255183336	0.7070244995020083	0.7867288901207764	0.7778166147845653	0.7234855543996812	0.7471972507017007	0.8020824048416415	0.7842924140605351	0.6792344438876228	0.8050603676061054	0.8226862796660672	0.8483020260447857	0.8586845388958942	0.8270380057043845	0.8853173200035169	0.7718327390153225	0.7922459992539236	0.8812147934965158	0.901409847614277	0.8626907229303534	0.9044493812973093	0.8893480039397763	0.8385421108210939	0.8678920264219799	0.8866681098296407	0.9331434466493381	0.9053543658732468	0.9086430523563676	0.8790010846800871	0.9059951067110434	0.9088586581634204	0.9520511233587201	0.9245252641426309	0.898043010607652	0.9156787371408504	0.9409142043175778	0.9535490951223393	0.8981317589668257	0.9348152370522061	0.9562504750368366	0.9512711002105974	0.965738104186967	0.9624781772618249	0.9380910876673266	0.9470683532750077	0.9634601173034287	0.9656522652865245	0.9730274948572144	0.9688953707863156	0.9736506458160026	0.9741231471600685	0.9610485104856853	0.9704253253140113	0.9746669150683152	0.9699481090997418	0.9777878832639442	0.9892353375536483	0.9880562985954708	0.9961761441154583	0.9891025052439594	0.9844711366320731	0.9880341995253489	0.9936748218108227	0.9971334436484466	0.9977332539681015	0.9991039926115178	0.9986983083818791	0.9998793630166483	0.9999999852934858
0.30881925440616836	0.34015320144699074	0.37279452315137157	0.2745585552517114	0.5899065839254102	0.4967104077218996	0.6185443950000735	0.5033565015179376	0.6958800333968951	0.31096447932171334	0.6850399630800572	0.6149044982043365	0.7007778405494549	0.6012952157435448	0.746784462040737	0.6931134429646413	0.6397557733550782	0.7821175479317163	0.8420096910258987	0.7922301481422355	0.8238053357852188	0.7412135515441368	0.8566017225889381	0.864452668175264	0.8031141560230589	0.8661835595899933	0.8620090562995065	0.8191939438925517	0.8149985349201241	0.8605023663947454	0.8683265695004657	0.8954002901193474	0.8948461294146506	0.8889494991144591	0.8612203698949589	0.9012990539921132	0.910194174663925	0.8833568489288743	0.9216486385548656	0.9180880015503564	0.921096302129852	0.9387427577885503	0.9095685124820346	0.9510334131258046	0.8823583678985005	0.9278824797869873	0.9473206959921221	0.95673785632798	0.9445225291364953	0.9255220427895838	0.9524388448523812	0.9767625556352784	0.9535635574053741	0.9693226863052417	0.9502384619644915	0.945068052421097	0.9681538956960695	0.9730247859929025	0.9495286805817533	0.9639870606475408	0.976845146914006	0.9736671227802884	0.9796897358608385	0.9878170610873559	0.9749954106090607	0.9830456013056525	0.9751849414736526	0.9775521431779159	0.985055428559349	0.9892340768305808	0.9910507967087169	0.993117842458076	0.9934152348026509	0.9951357416541484	0.9975791231054619	0.9958087702680507	0.9942209007238497	0.9891672219657436	0.9950827264546696	0.9999999852934858
0.3829171575630337	0.40028029894160183	0.3768711051978068	0.4159475368950215	0.2642196435950618	0.4000210072641302	0.6477502714364336	0.6477840060045162	0.6469906675260074	0.6679758852364989	0.6809521943579654	0.7036777126315346	0.4810442560453644	0.7726712534690338	0.61061838004388	0.720889024198645	0.8333271221960983	0.6978171244232116	0.6776172807417905	0.8097395271627039	0.7494389523076991	0.6610496525987113	0.8211212466550797	0.815724492385935	0.7985005124829887	0.880784913890251	0.8390458445989649	0.8900794292798063	0.8675565070030211	0.894407106823565	0.8137586976385377	0.8945351262768898	0.8910066333559881	0.8651894332320723	0.8844959094814606	0.8675345726533138	0.8713582999865701	0.8774940182829947	0.8779582419261884	0.8702790713749332	0.9228724257307696	0.9462165594026929	0.9312584846683426	0.9574044414268473	0.9338210738337842	0.8889538714354029	0.9206529100685596	0.9565399291271003	0.9399842650985505	0.9386414975440586	0.9222771748960554	0.9071646245597816	0.9567587649540223	0.9593588884491276	0.9587215130429962	0.9527380265484517	0.9809465574562125	0.9565645276311264	0.9650270893998186	0.9752188215934037	0.9761725432654567	0.9666846649419057	0.9795913689202329	0.9863324939351229	0.9749867652246923	0.9713989370247332	0.9832563175660102	0.9795507835801982	0.987897856764644	0.9723916475664117	0.977839377031137	0.9854335052589331	0.9940416104805831	0.9913506824207479	0.9960314341125691	0.9876132012888891	0.9847129675725999	0.9983729639143439	0.9996325239138594	0.9999999852934858
0.5720545396410918	0.3644950772527814	0.2695321352816798	0.49364944253103127	0.4940373552675902	0.5065316167712232	0.4874838142689949	0.42939618989526485	0.4805453384484202	0.5932768846353819	0.6912054713593919	0.7217062885812251	0.7037060767554831	0.6811870419160022	0.7114455242104892	0.7208546027412244	0.8139838332921079	0.7411055815511872	0.8175114483617638	0.8254791082236217	0.8322518787695817	0.7217255967708066	0.8568876849895812	0.8495316090385848	0.7982070722824854	0.8200370265471023	0.786576658766455	0.8315236430338334	0.8345010039809223	0.8907294329761942	0.8071995666469605	0.8976410762822026	0.8538708733243975	0.8248396463532494	0.9247770429568951	0.8444109993630333	0.8913126929374376	0.9157198456310074	0.9060644531626435	0.93573333954962	0.942228189473227	0.9294937180581856	0.9162582818789655	0.9296631908637883	0.9059299359817619	0.9150982913983536	0.9197838040703717	0.9406646518290994	0.94136699758829	0.9478307835290201	0.8843128400807899	0.9184919516820184	0.9600271363821892	0.9656396471610593	0.957096675626691	0.9727451623438607	0.9433771659444139	0.9642706334775695	0.9475460281265026	0.9659769118474851	0.9731192749896036	0.9597569133249494	0.9752805025181127	0.9665146280885734	0.9727975233985259	0.9698681421466064	0.9825253925430831	0.975882630244627	0.9840047826320953	0.9881248149264543	0.9935258191760225	0.9813857843310325	0.9928449440346615	0.9942830667195365	0.9941528173427676	0.9986494713037447	0.9969536011321265	0.9993324137205002	0.9993070048930843	0.9999999852934858
0.32977284248762095	0.5018590987555888	0.31710220010651047	0.27492644309940334	0.3766421365533399	0.5634630357290467	0.5464813147325484	0.6385693687796911	0.6365689411318316	0.6754705483721054	0.6285859134502907	0.6077521842312531	0.7406987350814349	0.720872727382214	0.8479399017648488	0.7626727116331173	0.7220562466738979	0.7960799877902003	0.823823131908554	0.8539325932781932	0.8341194761453703	0.8232483172099866	0.8075374502144241	0.8826667040023061	0.8339205060218136	0.8892245679688962	0.8263580829142078	0.8344940192980043	0.8558061719838195	0.8203883656928644	0.8272823101157694	0.9173350325033314	0.9041230278490568	0.8912091998818534	0.868086772177572	0.8973998959145167	0.8788519542177436	0.90180377255619	0.9265378463839101	0.909824854018423	0.8937408285504578	0.8997918648588702	0.9087612516410682	0.925296780299068	0.9467975273077851	0.9487151837334608	0.9223089962291154	0.906540258608897	0.9433701570269375	0.9430815670456172	0.9314360602323127	0.961089292198919	0.9436197544208207	0.9454766472236418	0.9601295103298029	0.9415160478537867	0.9631080379150536	0.9536957662143075	0.9552150903696776	0.9537108341683349	0.9732863927549421	0.9620560533234744	0.9820784540390454	0.9612107511513992	0.9583964970724571	0.9682551749033333	0.964684044195564	0.980376031580643	0.9780803383672846	0.9938845854795182	0.990648993448134	0.9878709908204761	0.9849375995551074	0.996752776455325	0.9975657807343861	0.9834803935958671	0.985626907914653	0.9962402116402214	0.999390110614084	0.9999999852934858
0.3639078150645864	0.10185693866981506	0.32597423669464237	0.49094056364922745	0.6108016930449133	0.6571756664621784	0.44301398873124587	0.4855931379383315	0.49294971906542245	0.5889702113059673	0.6972357029205654	0.6791145818261201	0.745848185325639	0.7400927819811725	0.7239949536337835	0.5728181533409669	0.8468370863794451	0.7801704145320458	0.7143411432256594	0.8153501950981817	0.7753380423805512	0.7886851850888253	0.8333006333357049	0.8302501316043123	0.8220830081857357	0.8559551815177066	0.8779805729566211	0.8370307047825652	0.84476653853177	0.8323038656818154	0.8147193097264008	0.8248478794079673	0.8958047043472377	0.8945818823040436	0.9246782821211637	0.9062673031492453	0.9054356343641812	0.8960059088085787	0.9059271736384513	0.9160384339734925	0.9436789041980719	0.9393350336592037	0.9360105110396262	0.9176330476900847	0.9366645069746166	0.904912490732292	0.9333244919246426	0.9274676708526474	0.9564905269788443	0.9535664455306458	0.9256448126070967	0.9589866270961737	0.9500577207805924	0.9614270448908361	0.9676309839313826	0.9546892453991779	0.9721611626685621	0.9645933401054152	0.9543527901397724	0.9728290969863579	0.985226534429859	0.9732620528764168	0.9651433652449897	0.9729149466914528	0.9574788416048747	0.9750183455492701	0.9737686878519035	0.9803850451665954	0.9825577712386256	0.9926122842165666	0.9906811169868212	0.9915328458009264	0.9856455038131674	0.9925858531254068	0.993645759326132	0.9966898124826374	0.9985570778419256	0.9946602252656722	0.9989453222943168	0.9999999852934858
0.6566219213338904	0.18848331729866674	0.4921565894819182	0.3609730907288616	0.2883023758820223	0.6695090540798616	0.3315710405923894	0.4197290489293208	0.6569423465754906	0.5206726283190126	0.7593973365083282	0.6673377249184153	0.8429683344451292	0.7978300775441822	0.6753828586009923	0.8088769830718272	0.7094226515593013	0.7015455849949087	0.7507918231681794	0.7827660968752721	0.7937623440838446	0.6671042572798659	0.7331151832776881	0.832787207781067	0.8675804173213841	0.8900477900400405	0.8398561049347503	0.8276063301721133	0.7837124627275155	0.8822885965458725	0.871076762708635	0.8311344259134843	0.8808044883181898	0.8280862716304853	0.9254077112632535	0.907114231763048	0.8899417230149546	0.9231430539949396	0.9059405244083297	0.9089568989145727	0.8870603116709415	0.9184103678940161	0.9036725100607959	0.9021426342048847	0.9375252553839454	0.9428872545193066	0.9677900825501088	0.9598453862964161	0.9369914132596231	0.965507878931112	0.9440323287775748	0.9442464278031836	0.9560531769304366	0.9683427682086808	0.9555868672039791	0.9631571007072367	0.9428949139350334	0.9644885971559646	0.9710966605903782	0.9727960609989239	0.9745093762906791	0.9768057746166122	0.9578688957759566	0.9728963810687417	0.9780876893702545	0.9823383917095801	0.9793121905151944	0.9921363780401636	0.9889754565151356	0.9875343239521409	0.994003621378619	0.988310492104595	0.9940688755049537	0.9942124421585006	0.9961419004328441	0.9954704747200223	0.991393883094338	0.9987051470703594	0.9985853445360492	0.9999999852934858
0.3633511006904387	0.4301599413930763	0.43112896118190525	0.2864886459650334	0.5969720545831946	0.6606628864234978	0.46773448406061957	0.6577769095727249	0.4619752682204263	0.6195233093967356	0.766801178803512	0.49559666725375423	0.7229827427409319	0.5654341632934843	0.7470943675481654	0.6986776308984609	0.6890186500344846	0.7992533993947818	0.8340059034470081	0.7593300780573987	0.7417435849325246	0.7726807395902672	0.7752282282560271	0.8087460249216468	0.8786761341191919	0.7943118342023313	0.832782775510196	0.8444552373456675	0.8524373600385161	0.8036663356204268	0.8686798377381428	0.8561890035259573	0.9009631568014493	0.8868655846749388	0.8861009144497478	0.8605800484218676	0.8829720259874431	0.9108239296876279	0.8970042095514059	0.8893764332469657	0.9370446101936634	0.9318523543321725	0.8960065711533219	0.9219278892380839	0.918889327489959	0.922180144523036	0.8934811664267344	0.9502421116320044	0.9475292358283584	0.9535182616420566	0.9374228659924599	0.9511658449992613	0.9357222275798724	0.9550086356602849	0.9708301491140858	0.9728711802735902	0.9595205057908722	0.9768585051793027	0.9681775517221827	0.9477373811002492	0.9726982067426034	0.97116182326771	0.9678464492053908	0.9806058780100716	0.9813949049952464	0.9776442798779743	0.9776637029863405	0.9898814750668422	0.978296696454462	0.9870223422998644	0.9910963728868437	0.9941051501625149	0.996291145953668	0.9959408290269242	0.9974835032865579	0.9954167417027174	0.9989582173566448	0.9991776785784859	0.99867151374168	0.9999999852934858
